SO57070,2019-11-09,1020.59,3061.77
SO57070,2019-11-09,48.59,97.18
SO57070,2019-11-09,323.99,971.97
SO57070,2019-11-09,356.90,356.90
SO57070,2019-11-09,356.90,1070.70
SO57070,2019-11-09,356.90,713.80
SO57070,2019-11-09,24.29,24.29
SO57070,2019-11-09,37.25,111.75
SO57070,2019-11-09,202.33,202.33
SO57070,2019-11-09,672.29,3361.45
SO57070,2019-11-09,1020.59,7144.13
SO57071,2019-11-09,218.45,218.45
SO57071,2019-11-09,218.45,218.45
SO57071,2019-11-09,158.43,158.43
SO57072,2019-11-09,818.70,818.70
SO57072,2019-11-09,338.99,677.98
SO57072,2019-11-09,323.99,323.99
SO57072,2019-11-09,818.70,818.70
SO57073,2019-11-10,41.99,41.99
SO57073,2019-11-10,41.99,251.94
SO57073,2019-11-10,41.99,167.96
SO57073,2019-11-10,1376.99,5507.96
SO57074,2019-11-10,200.05,1000.25
SO57074,2019-11-10,1430.44,5721.76
SO57074,2019-11-10,728.91,1457.82
SO57074,2019-11-10,445.41,3563.28
SO57074,2019-11-10,1430.44,5721.76
SO57074,2019-11-10,445.41,1336.23
SO57074,2019-11-10,200.05,200.05
SO57074,2019-11-10,445.41,890.82
SO57074,2019-11-10,200.05,400.10
SO57074,2019-11-10,602.35,602.35
SO57074,2019-11-10,602.35,3011.75
SO57074,2019-11-10,200.05,200.05
SO57074,2019-11-10,602.35,1204.70
SO57074,2019-11-10,728.91,3644.55
SO57074,2019-11-10,48.59,48.59
SO57074,2019-11-10,445.41,1336.23
SO57074,2019-11-10,1430.44,4291.32
SO57074,2019-11-10,728.91,2186.73
SO57074,2019-11-10,602.35,602.35
SO57075,2019-11-10,445.41,1781.64
SO57075,2019-11-10,1430.44,5721.76
SO57075,2019-11-10,728.91,728.91
SO57075,2019-11-10,23.48,23.48
SO57075,2019-11-10,602.35,4216.45
SO57075,2019-11-10,602.35,602.35
SO57075,2019-11-10,1430.44,5721.76
SO57075,2019-11-10,200.05,200.05
SO57075,2019-11-10,200.05,200.05
SO57075,2019-11-10,445.41,1336.23
SO57075,2019-11-10,1430.44,2860.88
SO57075,2019-11-10,445.41,3563.28
SO57075,2019-11-10,445.41,1336.23
SO57075,2019-11-10,602.35,602.35
SO57075,2019-11-10,32.99,65.98
SO57075,2019-11-10,1430.44,5721.76
SO57075,2019-11-10,1430.44,10013.08
SO57075,2019-11-10,445.41,2672.46
SO57075,2019-11-10,602.35,1204.70
SO57075,2019-11-10,602.35,2409.40
SO57076,2019-11-10,323.99,647.98
SO57076,2019-11-10,1466.01,2932.02
SO57076,2019-11-10,356.90,713.80
SO57076,2019-11-10,72.16,144.32
SO57076,2019-11-10,672.29,672.29
SO57076,2019-11-10,48.59,145.77
SO57076,2019-11-10,1020.59,2041.18
SO57076,2019-11-10,858.90,858.90
SO57076,2019-11-10,858.90,858.90
SO57076,2019-11-10,323.99,647.98
SO57076,2019-11-10,356.90,356.90
SO57076,2019-11-10,202.33,606.99
SO57076,2019-11-10,1466.01,4398.03
SO57076,2019-11-10,1020.59,2041.18
SO57076,2019-11-10,1466.01,1466.01
SO57076,2019-11-10,672.29,3361.45
SO57076,2019-11-10,5.39,10.78
SO57076,2019-11-10,24.29,48.58
SO57076,2019-11-10,672.29,2689.16
SO57076,2019-11-10,37.25,37.25
SO57076,2019-11-10,672.29,2016.87
SO57077,2019-11-11,41.99,377.91
SO57077,2019-11-11,38.10,266.70
SO57077,2019-11-11,41.99,41.99
SO57077,2019-11-11,32.39,129.56
SO57077,2019-11-11,41.99,83.98
SO57078,2019-11-11,158.43,158.43
SO57079,2019-11-11,41.99,83.98
SO57079,2019-11-11,72.00,360.00
SO57079,2019-11-11,41.99,83.98
SO57079,2019-11-11,41.99,125.97
SO57079,2019-11-11,5.39,26.95
SO57079,2019-11-11,1376.99,2753.98
SO57079,2019-11-11,1376.99,6884.95
SO57080,2019-11-11,323.99,647.98
SO57080,2019-11-11,20.99,125.94
SO57080,2019-11-11,32.99,230.93
SO57080,2019-11-11,32.39,32.39
SO57080,2019-11-11,29.99,29.99
SO57080,2019-11-11,72.00,288.00
SO57080,2019-11-11,461.69,1385.07
SO57080,2019-11-11,16.27,16.27
SO57080,2019-11-11,20.99,20.99
SO57080,2019-11-11,1376.99,8261.94
SO57080,2019-11-11,218.45,655.35
SO57080,2019-11-11,818.70,2456.10
SO57080,2019-11-11,5.39,21.56
SO57080,2019-11-11,32.39,161.95
SO57080,2019-11-11,218.45,218.45
SO57080,2019-11-11,149.87,299.74
SO57080,2019-11-11,2.99,11.96
SO57080,2019-11-11,218.45,436.90
SO57080,2019-11-11,461.69,461.69
SO57080,2019-11-11,24.29,97.16
SO57080,2019-11-11,38.10,266.70
SO57080,2019-11-11,1391.99,11135.92
SO57080,2019-11-11,323.99,647.98
SO57080,2019-11-11,1376.99,2753.98
SO57080,2019-11-11,1391.99,1391.99
SO57080,2019-11-11,38.10,228.60
SO57080,2019-11-11,35.00,875.00
SO57080,2019-11-11,41.99,41.99
SO57080,2019-11-11,338.99,338.99
SO57080,2019-11-11,1391.99,5567.96
SO57080,2019-11-11,158.43,316.86
SO57080,2019-11-11,338.99,677.98
SO57080,2019-11-11,149.87,149.87
SO57080,2019-11-11,323.99,971.97
SO57080,2019-11-11,31.58,31.58
SO57080,2019-11-11,20.99,146.93
SO57080,2019-11-11,14.69,14.69
SO57080,2019-11-11,14.69,88.14
SO57080,2019-11-11,338.99,338.99
SO57080,2019-11-11,149.87,299.74
SO57080,2019-11-11,37.15,74.30
SO57080,2019-11-11,323.99,971.97
SO57080,2019-11-11,4.77,9.54
SO57080,2019-11-11,158.43,158.43
SO57080,2019-11-11,1376.99,2753.98
SO57080,2019-11-11,338.99,338.99
SO57080,2019-11-11,29.99,179.94
SO57080,2019-11-11,32.39,129.56
SO57081,2019-11-11,338.99,677.98
SO57081,2019-11-11,338.99,677.98
SO57081,2019-11-11,105.29,105.29
SO57081,2019-11-11,41.99,83.98
SO57081,2019-11-11,338.99,1355.96
SO57082,2019-11-11,24.29,24.29
SO57082,2019-11-11,202.33,1213.98
SO57082,2019-11-11,5.39,10.78
SO57082,2019-11-11,202.33,404.66
SO57082,2019-11-11,1020.59,3061.77
SO57082,2019-11-11,29.99,29.99
SO57082,2019-11-11,356.90,1070.70
SO57082,2019-11-11,20.99,104.95
SO57082,2019-11-11,323.99,647.98
SO57082,2019-11-11,48.59,97.18
SO57082,2019-11-11,323.99,647.98
SO57082,2019-11-11,1466.01,5864.04
SO57082,2019-11-11,1466.01,2932.02
SO57082,2019-11-11,672.29,672.29
SO57082,2019-11-11,37.25,111.75
SO57082,2019-11-11,1020.59,1020.59
SO57082,2019-11-11,672.29,672.29
SO57082,2019-11-11,38.10,228.60
SO57082,2019-11-11,32.39,64.78
SO57082,2019-11-11,1020.59,5102.95
SO57083,2019-11-11,323.99,647.98
SO57083,2019-11-11,5.39,43.12
SO57083,2019-11-11,32.99,131.96
SO57083,2019-11-11,72.00,432.00
SO57083,2019-11-11,672.29,3361.45
SO57083,2019-11-11,4.77,19.08
SO57083,2019-11-11,1020.59,1020.59
SO57083,2019-11-11,29.99,29.99
SO57083,2019-11-11,38.10,342.90
SO57083,2019-11-11,1466.01,2932.02
SO57083,2019-11-11,38.10,152.40
SO57083,2019-11-11,48.59,145.77
SO57083,2019-11-11,1020.59,1020.59
SO57083,2019-11-11,1466.01,2932.02
SO57083,2019-11-11,323.99,647.98
SO57083,2019-11-11,37.25,74.50
SO57083,2019-11-11,672.29,672.29
SO57083,2019-11-11,1466.01,2932.02
SO57083,2019-11-11,24.29,72.87
SO57083,2019-11-11,20.99,20.99
SO57083,2019-11-11,20.99,41.98
SO57083,2019-11-11,2.99,20.93
SO57083,2019-11-11,14.69,29.38
SO57083,2019-11-11,32.39,64.78
SO57083,2019-11-11,32.39,129.56
SO57083,2019-11-11,1466.01,2932.02
SO57083,2019-11-11,323.99,971.97
SO57083,2019-11-11,356.90,713.80
SO57083,2019-11-11,5.39,43.12
SO57083,2019-11-11,1020.59,5102.95
SO57083,2019-11-11,5.39,37.73
SO57083,2019-11-11,672.29,672.29
SO57083,2019-11-11,202.33,404.66
SO57083,2019-11-11,20.99,83.96
SO57084,2019-11-12,323.99,323.99
SO57085,2019-11-12,1020.59,1020.59
SO57085,2019-11-12,2.99,23.92
SO57085,2019-11-12,29.99,179.94
SO57085,2019-11-12,72.00,504.00
SO57085,2019-11-12,1020.59,5102.95
SO57085,2019-11-12,672.29,672.29
SO57085,2019-11-12,48.59,145.77
SO57085,2019-11-12,5.39,26.95
SO57085,2019-11-12,38.10,76.20
SO57085,2019-11-12,32.99,98.97
SO57085,2019-11-12,20.99,104.95
SO57085,2019-11-12,672.29,672.29
SO57085,2019-11-12,5.39,32.34
SO57085,2019-11-12,38.10,76.20
SO57085,2019-11-12,5.39,10.78
SO57085,2019-11-12,37.25,111.75
SO57085,2019-11-12,32.39,64.78
SO57085,2019-11-12,32.39,161.95
SO57085,2019-11-12,323.99,971.97
SO57085,2019-11-12,32.39,97.17
SO57085,2019-11-12,672.29,3361.45
SO57085,2019-11-12,20.99,104.95
SO57085,2019-11-12,24.29,48.58
SO57085,2019-11-12,672.29,2016.87
SO57085,2019-11-12,202.33,404.66
SO57085,2019-11-12,20.99,83.96
SO57085,2019-11-12,356.90,1070.70
SO57085,2019-11-12,1466.01,1466.01
SO57085,2019-11-12,1466.01,2932.02
SO57085,2019-11-12,1020.59,1020.59
SO57085,2019-11-12,14.69,117.52
SO57085,2019-11-12,1466.01,1466.01
SO57085,2019-11-12,323.99,971.97
SO57085,2019-11-12,29.99,179.94
SO57085,2019-11-12,1466.01,1466.01
SO57085,2019-11-12,4.77,19.08
SO57086,2019-11-13,338.99,338.99
SO57086,2019-11-13,1391.99,2783.98
SO57086,2019-11-13,37.15,37.15
SO57086,2019-11-13,4.77,38.16
SO57086,2019-11-13,1391.99,5567.96
SO57086,2019-11-13,809.76,809.76
SO57086,2019-11-13,218.45,655.35
SO57086,2019-11-13,1376.99,8261.94
SO57086,2019-11-13,29.99,299.90
SO57086,2019-11-13,48.59,194.36
SO57086,2019-11-13,38.10,228.60
SO57086,2019-11-13,72.89,145.78
SO57086,2019-11-13,16.27,16.27
SO57086,2019-11-13,72.00,720.00
SO57086,2019-11-13,323.99,1295.96
SO57086,2019-11-13,818.70,818.70
SO57086,2019-11-13,24.29,24.29
SO57086,2019-11-13,31.31,407.03
SO57086,2019-11-13,14.69,132.21
SO57086,2019-11-13,1376.99,6884.95
SO57086,2019-11-13,338.99,1355.96
SO57086,2019-11-13,14.69,73.45
SO57086,2019-11-13,1376.99,1376.99
SO57086,2019-11-13,20.99,167.92
SO57086,2019-11-13,41.99,293.93
SO57086,2019-11-13,5.21,72.94
SO57086,2019-11-13,37.25,149.00
SO57086,2019-11-13,23.48,93.92
SO57086,2019-11-13,158.43,316.86
SO57086,2019-11-13,28.99,347.88
SO57086,2019-11-13,20.99,104.95
SO57086,2019-11-13,323.99,1619.95
SO57086,2019-11-13,158.43,158.43
SO57086,2019-11-13,29.99,29.99
SO57086,2019-11-13,54.89,164.67
SO57086,2019-11-13,338.99,677.98
SO57086,2019-11-13,2.99,11.96
SO57086,2019-11-13,26.72,53.44
SO57086,2019-11-13,14.69,132.21
SO57086,2019-11-13,809.76,2429.28
SO57086,2019-11-13,242.99,485.98
SO57086,2019-11-13,32.99,131.96
SO57086,2019-11-13,41.99,41.99
SO57086,2019-11-13,149.87,299.74
SO57086,2019-11-13,218.45,436.90
SO57086,2019-11-13,20.99,209.90
SO57086,2019-11-13,1391.99,5567.96
SO57086,2019-11-13,149.87,599.48
SO57086,2019-11-13,63.90,191.70
SO57086,2019-11-13,32.39,161.95
SO57086,2019-11-13,31.58,31.58
SO57086,2019-11-13,38.10,342.90
SO57086,2019-11-13,461.69,1385.07
SO57086,2019-11-13,12.14,12.14
SO57086,2019-11-13,32.39,259.12
SO57086,2019-11-13,158.43,316.86
SO57086,2019-11-13,63.90,255.60
SO57086,2019-11-13,1.37,4.11
SO57087,2019-11-13,2.99,5.98
SO57087,2019-11-13,32.39,161.95
SO57087,2019-11-13,445.41,1336.23
SO57087,2019-11-13,29.99,119.96
SO57087,2019-11-13,445.41,445.41
SO57087,2019-11-13,12.14,12.14
SO57087,2019-11-13,54.89,54.89
SO57087,2019-11-13,1430.44,1430.44
SO57087,2019-11-13,4.77,28.62
SO57087,2019-11-13,445.41,1781.64
SO57087,2019-11-13,445.41,1336.23
SO57087,2019-11-13,1430.44,2860.88
SO57087,2019-11-13,1430.44,2860.88
SO57087,2019-11-13,38.10,152.40
SO57087,2019-11-13,72.00,216.00
SO57087,2019-11-13,63.90,191.70
SO57087,2019-11-13,1430.44,2860.88
SO57087,2019-11-13,728.91,1457.82
SO57087,2019-11-13,32.39,97.17
SO57087,2019-11-13,728.91,2186.73
SO57088,2019-11-13,672.29,672.29
SO57088,2019-11-13,20.99,104.95
SO57088,2019-11-13,32.39,97.17
SO57088,2019-11-13,24.29,24.29
SO57088,2019-11-13,4.77,33.39
SO57088,2019-11-13,1466.01,1466.01
SO57088,2019-11-13,72.00,288.00
SO57088,2019-11-13,356.90,1427.60
SO57088,2019-11-13,14.69,73.45
SO57088,2019-11-13,14.69,88.14
SO57088,2019-11-13,323.99,971.97
SO57088,2019-11-13,1466.01,4398.03
SO57088,2019-11-13,2.99,8.97
SO57088,2019-11-13,1020.59,1020.59
SO57088,2019-11-13,1020.59,1020.59
SO57088,2019-11-13,36.83,405.13
SO57088,2019-11-13,672.29,2016.87
SO57088,2019-11-13,5.39,32.34
SO57088,2019-11-13,672.29,3361.45
SO57088,2019-11-13,5.39,10.78
SO57088,2019-11-13,20.99,167.92
SO57088,2019-11-13,323.99,323.99
SO57088,2019-11-13,672.29,2016.87
SO57088,2019-11-13,1020.59,1020.59
SO57088,2019-11-13,29.99,149.95
SO57088,2019-11-13,38.10,38.10
SO57088,2019-11-13,32.39,97.17
SO57088,2019-11-13,5.39,16.17
SO57088,2019-11-13,48.59,145.77
SO57088,2019-11-13,20.99,83.96
SO57088,2019-11-13,37.25,74.50
SO57088,2019-11-13,356.90,356.90
SO57088,2019-11-13,356.90,713.80
SO57088,2019-11-13,1466.01,5864.04
SO57088,2019-11-13,29.99,179.94
SO57088,2019-11-13,32.39,161.95
SO57088,2019-11-13,32.99,197.94
SO57089,2019-11-13,672.29,672.29
SO57090,2019-11-13,41.99,41.99
SO57091,2019-11-13,37.25,74.50
SO57091,2019-11-13,461.69,461.69
SO57091,2019-11-13,338.99,677.98
SO57091,2019-11-13,323.99,971.97
SO57091,2019-11-13,158.43,158.43
SO57091,2019-11-13,149.87,449.61
SO57091,2019-11-13,818.70,1637.40
SO57091,2019-11-13,63.90,191.70
SO57091,2019-11-13,1376.99,1376.99
SO57091,2019-11-13,16.27,32.54
SO57092,2019-11-14,32.39,32.39
SO57093,2019-11-14,29.99,269.91
SO57093,2019-11-14,20.99,83.96
SO57093,2019-11-14,32.39,129.56
SO57093,2019-11-14,672.29,3361.45
SO57093,2019-11-14,72.16,144.32
SO57093,2019-11-14,672.29,672.29
SO57093,2019-11-14,1466.01,1466.01
SO57093,2019-11-14,20.99,209.90
SO57093,2019-11-14,1020.59,2041.18
SO57093,2019-11-14,38.10,190.50
SO57093,2019-11-14,2.99,2.99
SO57093,2019-11-14,14.69,29.38
SO57093,2019-11-14,356.90,356.90
SO57093,2019-11-14,5.39,21.56
SO57093,2019-11-14,323.99,323.99
SO57093,2019-11-14,24.29,97.16
SO57093,2019-11-14,1466.01,2932.02
SO57093,2019-11-14,32.39,129.56
SO57093,2019-11-14,32.99,65.98
SO57093,2019-11-14,356.90,1070.70
SO57093,2019-11-14,38.10,266.70
SO57093,2019-11-14,32.39,97.17
SO57093,2019-11-14,323.99,1295.96
SO57093,2019-11-14,48.59,97.18
SO57093,2019-11-14,202.33,404.66
SO57093,2019-11-14,72.00,288.00
SO57093,2019-11-14,1466.01,2932.02
SO57093,2019-11-14,672.29,672.29
SO57093,2019-11-14,1020.59,2041.18
SO57093,2019-11-14,356.90,713.80
SO57093,2019-11-14,29.99,119.96
SO57093,2019-11-14,323.99,323.99
SO57093,2019-11-14,20.99,125.94
SO57093,2019-11-14,1020.59,2041.18
SO57093,2019-11-14,1020.59,2041.18
SO57093,2019-11-14,1466.01,7330.05
SO57093,2019-11-14,1466.01,4398.03
SO57093,2019-11-14,4.77,14.31
SO57093,2019-11-14,5.39,48.51
SO57093,2019-11-14,14.69,102.83
SO57093,2019-11-14,37.25,37.25
SO57094,2019-11-14,41.99,41.99
SO57094,2019-11-14,41.99,167.96
SO57094,2019-11-14,1376.99,4130.97
SO57094,2019-11-14,41.99,251.94
SO57095,2019-11-14,1466.01,1466.01
SO57096,2019-11-15,356.90,713.80
SO57097,2019-11-15,1466.01,7330.05
SO57097,2019-11-15,5.39,32.34
SO57097,2019-11-15,32.39,129.56
SO57097,2019-11-15,32.99,32.99
SO57097,2019-11-15,14.69,73.45
SO57097,2019-11-15,1466.01,1466.01
SO57097,2019-11-15,1466.01,4398.03
SO57097,2019-11-15,20.99,188.91
SO57097,2019-11-15,1020.59,2041.18
SO57097,2019-11-15,32.39,129.56
SO57097,2019-11-15,4.77,47.70
SO57097,2019-11-15,323.99,323.99
SO57097,2019-11-15,48.59,97.18
SO57097,2019-11-15,1466.01,2932.02
SO57097,2019-11-15,38.10,152.40
SO57097,2019-11-15,32.39,97.17
SO57097,2019-11-15,29.99,239.92
SO57097,2019-11-15,2.99,20.93
SO57097,2019-11-15,72.00,216.00
SO57097,2019-11-15,29.99,119.96
SO57097,2019-11-15,1020.59,2041.18
SO57097,2019-11-15,5.39,10.78
SO57097,2019-11-15,672.29,672.29
SO57097,2019-11-15,672.29,1344.58
SO57097,2019-11-15,672.29,3361.45
SO57097,2019-11-15,323.99,323.99
SO57097,2019-11-15,1020.59,2041.18
SO57097,2019-11-15,37.25,74.50
SO57097,2019-11-15,1466.01,2932.02
SO57097,2019-11-15,20.99,83.96
SO57097,2019-11-15,1020.59,2041.18
SO57097,2019-11-15,24.29,24.29
SO57097,2019-11-15,20.99,83.96
SO57097,2019-11-15,323.99,323.99
SO57097,2019-11-15,38.10,266.70
SO57098,2019-11-15,37.25,37.25
SO57098,2019-11-15,41.99,167.96
SO57098,2019-11-15,31.58,31.58
SO57098,2019-11-15,809.76,809.76
SO57098,2019-11-15,41.99,251.94
SO57098,2019-11-15,158.43,475.29
SO57098,2019-11-15,37.15,74.30
SO57098,2019-11-15,149.87,149.87
SO57098,2019-11-15,218.45,436.90
SO57098,2019-11-15,818.70,818.70
SO57098,2019-11-15,40.59,527.67
SO57098,2019-11-15,24.29,97.16
SO57098,2019-11-15,72.16,144.32
SO57098,2019-11-15,218.45,655.35
SO57099,2019-11-15,31.89,350.79
SO57099,2019-11-15,728.91,1457.82
SO57099,2019-11-15,28.99,347.88
SO57099,2019-11-15,445.41,1336.23
SO57099,2019-11-15,32.39,226.73
SO57099,2019-11-15,20.99,104.95
SO57099,2019-11-15,32.39,226.73
SO57099,2019-11-15,1.37,13.70
SO57099,2019-11-15,14.69,29.38
SO57099,2019-11-15,602.35,1807.05
SO57099,2019-11-15,445.41,1336.23
SO57099,2019-11-15,20.29,243.48
SO57099,2019-11-15,1430.44,11443.52
SO57099,2019-11-15,20.99,41.98
SO57099,2019-11-15,72.00,288.00
SO57099,2019-11-15,728.91,1457.82
SO57099,2019-11-15,602.35,1807.05
SO57099,2019-11-15,1430.44,5721.76
SO57099,2019-11-15,32.39,323.90
SO57099,2019-11-15,2.99,14.95
SO57099,2019-11-15,602.35,3011.75
SO57099,2019-11-15,445.41,4454.10
SO57099,2019-11-15,5.39,53.90
SO57099,2019-11-15,38.10,304.80
SO57099,2019-11-15,1430.44,4291.32
SO57099,2019-11-15,36.83,478.79
SO57099,2019-11-15,445.41,1336.23
SO57099,2019-11-15,29.99,119.96
SO57099,2019-11-15,602.35,4818.80
SO57099,2019-11-15,14.69,73.45
SO57099,2019-11-15,200.05,600.15
SO57099,2019-11-15,728.91,728.91
SO57099,2019-11-15,1430.44,2860.88
SO57099,2019-11-15,14.69,44.07
SO57099,2019-11-15,4.77,38.16
SO57099,2019-11-15,29.99,29.99
SO57099,2019-11-15,200.05,800.20
SO57099,2019-11-15,200.05,400.10
SO57099,2019-11-15,445.41,890.82
SO57099,2019-11-15,31.58,31.58
SO57100,2019-11-15,41.99,251.94
SO57100,2019-11-15,41.99,251.94
SO57100,2019-11-15,32.39,129.56
SO57100,2019-11-15,29.99,149.95
SO57100,2019-11-15,72.00,72.00
SO57100,2019-11-15,41.99,125.97
SO57100,2019-11-15,5.39,21.56
SO57100,2019-11-15,38.10,114.30
SO57101,2019-11-15,202.33,202.33
SO57101,2019-11-15,1020.59,1020.59
SO57101,2019-11-15,356.90,1070.70
SO57101,2019-11-15,72.16,216.48
SO57101,2019-11-15,14.69,58.76
SO57102,2019-11-15,323.99,323.99
SO57103,2019-11-15,445.41,890.82
SO57103,2019-11-15,445.41,445.41
SO57103,2019-11-15,38.10,76.20
SO57103,2019-11-15,1430.44,2860.88
SO57103,2019-11-15,1430.44,1430.44
SO57103,2019-11-15,5.39,5.39
SO57103,2019-11-15,72.00,360.00
SO57103,2019-11-15,2.99,5.98
SO57103,2019-11-15,32.39,129.56
SO57103,2019-11-15,728.91,728.91
SO57103,2019-11-15,1430.44,4291.32
SO57103,2019-11-15,63.90,127.80
SO57103,2019-11-15,1430.44,5721.76
SO57103,2019-11-15,445.41,445.41
SO57103,2019-11-15,54.89,109.78
SO57103,2019-11-15,32.39,64.78
SO57103,2019-11-15,29.99,149.95
SO57104,2019-11-15,5.39,5.39
SO57104,2019-11-15,72.00,216.00
SO57104,2019-11-15,38.10,38.10
SO57104,2019-11-15,1020.59,2041.18
SO57104,2019-11-15,24.29,72.87
SO57104,2019-11-15,323.99,323.99
SO57104,2019-11-15,5.21,57.31
SO57104,2019-11-15,1020.59,2041.18
SO57104,2019-11-15,32.39,97.17
SO57104,2019-11-15,323.99,647.98
SO57104,2019-11-15,5.39,21.56
SO57104,2019-11-15,29.99,179.94
SO57105,2019-11-16,461.69,3693.52
SO57105,2019-11-16,37.15,37.15
SO57105,2019-11-16,72.16,144.32
SO57105,2019-11-16,446.30,5355.60
SO57105,2019-11-16,218.45,655.35
SO57105,2019-11-16,1391.99,13919.90
SO57105,2019-11-16,809.76,3239.04
SO57105,2019-11-16,338.99,338.99
SO57105,2019-11-16,40.59,487.08
SO57105,2019-11-16,149.87,449.61
SO57105,2019-11-16,1345.59,17492.67
SO57105,2019-11-16,38.49,692.82
SO57105,2019-11-16,461.69,2770.14
SO57105,2019-11-16,37.25,149.00
SO57105,2019-11-16,218.45,873.80
SO57105,2019-11-16,16.27,81.35
SO57105,2019-11-16,338.99,677.98
SO57105,2019-11-16,20.99,20.99
SO57105,2019-11-16,158.43,1425.87
SO57105,2019-11-16,149.87,449.61
SO57105,2019-11-16,323.99,1295.96
SO57105,2019-11-16,158.43,475.29
SO57105,2019-11-16,158.43,158.43
SO57105,2019-11-16,1262.24,18933.60
SO57105,2019-11-16,1376.99,13769.90
SO57105,2019-11-16,218.45,873.80
SO57105,2019-11-16,323.99,1295.96
SO57105,2019-11-16,1376.99,9638.93
SO57105,2019-11-16,461.69,2308.45
SO57105,2019-11-16,31.58,31.58
SO57105,2019-11-16,323.99,323.99
SO57105,2019-11-16,338.99,1016.97
SO57105,2019-11-16,338.99,1016.97
SO57105,2019-11-16,338.99,2372.93
SO57105,2019-11-16,323.99,323.99
SO57105,2019-11-16,48.59,291.54
SO57105,2019-11-16,24.29,72.87
SO57105,2019-11-16,1391.99,2783.98
SO57105,2019-11-16,149.87,749.35
SO57105,2019-11-16,41.99,167.96
SO57105,2019-11-16,158.43,316.86
SO57105,2019-11-16,323.99,323.99
SO57106,2019-11-16,158.43,158.43
SO57106,2019-11-16,323.99,323.99
SO57106,2019-11-16,41.99,293.93
SO57106,2019-11-16,149.87,449.61
SO57106,2019-11-16,323.99,323.99
SO57106,2019-11-16,158.43,316.86
SO57107,2019-11-16,1430.44,4291.32
SO57108,2019-11-16,338.99,338.99
SO57109,2019-11-16,1376.99,2753.98
SO57109,2019-11-16,1376.99,2753.98
SO57109,2019-11-16,5.39,5.39
SO57109,2019-11-16,41.99,125.97
SO57110,2019-11-16,1020.59,2041.18
SO57110,2019-11-16,323.99,647.98
SO57110,2019-11-16,1020.59,3061.77
SO57110,2019-11-16,24.29,24.29
SO57111,2019-11-16,41.99,209.95
SO57111,2019-11-16,1376.99,2753.98
SO57111,2019-11-16,1376.99,1376.99
SO57111,2019-11-16,41.99,83.98
SO57112,2019-11-17,29.99,119.96
SO57112,2019-11-17,4.77,9.54
SO57112,2019-11-17,2.99,5.98
SO57112,2019-11-17,48.59,97.18
SO57113,2019-11-17,72.16,144.32
SO57113,2019-11-17,1466.01,1466.01
SO57113,2019-11-17,356.90,1427.60
SO57113,2019-11-17,356.90,1427.60
SO57114,2019-11-17,202.33,202.33
SO57115,2019-11-17,323.99,323.99
SO57116,2019-11-17,202.33,202.33
SO57117,2019-11-17,202.33,202.33
SO57118,2019-11-17,218.45,655.35
SO57118,2019-11-17,41.99,41.99
SO57118,2019-11-17,105.29,315.87
SO57118,2019-11-17,338.99,1016.97
SO57118,2019-11-17,1376.99,4130.97
SO57118,2019-11-17,158.43,475.29
SO57118,2019-11-17,338.99,338.99
SO57118,2019-11-17,72.89,218.67
SO57118,2019-11-17,12.14,24.28
SO57118,2019-11-17,242.99,728.97
SO57118,2019-11-17,818.70,818.70
SO57118,2019-11-17,41.99,293.93
SO57118,2019-11-17,338.99,1016.97
SO57118,2019-11-17,1376.99,2753.98
SO57118,2019-11-17,37.25,37.25
SO57118,2019-11-17,48.59,194.36
SO57118,2019-11-17,72.88,145.76
SO57118,2019-11-17,809.76,809.76
SO57118,2019-11-17,63.90,63.90
SO57118,2019-11-17,149.87,749.35
SO57118,2019-11-17,1391.99,4175.97
SO57118,2019-11-17,158.43,158.43
SO57118,2019-11-17,24.29,48.58
SO57118,2019-11-17,809.76,3239.04
SO57118,2019-11-17,14.69,14.69
SO57118,2019-11-17,818.70,818.70
SO57118,2019-11-17,158.43,158.43
SO57118,2019-11-17,23.48,70.44
SO57118,2019-11-17,149.87,149.87
SO57118,2019-11-17,54.89,219.56
SO57118,2019-11-17,16.27,16.27
SO57118,2019-11-17,338.99,338.99
SO57118,2019-11-17,37.15,111.45
SO57118,2019-11-17,149.87,299.74
